1070,00:00:43,36,S,DESCENDING,687.56,N,N,N,25.50,86.69,5.80,0:0:43,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:44,37,S,DESCENDING,672.00,N,N,N,25.50,86.85,5.80,0:0:44,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:45,38,S,DESCENDING,656.38,N,N,N,25.50,87.01,5.80,0:0:45,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:46,39,S,DESCENDING,640.87,N,N,N,25.50,87.17,5.80,0:0:46,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:47,40,S,DESCENDING,625.29,N,N,N,25.50,87.33,5.80,0:0:47,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:48,41,S,DESCENDING,609.83,N,N,N,25.50,87.49,5.90,0:0:48,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:49,42,S,DESCENDING,594.19,N,N,N,25.50,87.65,5.80,0:0:49,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:50,43,S,DESCENDING,578.68,N,N,N,25.50,87.81,5.90,0:0:50,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:51,44,S,DESCENDING,563.10,N,N,N,25.50,87.97,5.80,0:0:51,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:52,45,S,DESCENDING,547.63,N,N,N,25.50,88.13,5.80,0:0:52,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:53,46,S,DESCENDING,532.09,N,N,N,25.50,88.29,5.90,0:0:53,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:54,47,S,DESCENDING,511.28,N,N,N,25.50,88.51,5.80,0:0:54,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:55,48,S,DESCENDING,490.60,N,N,N,25.50,88.72,5.80,0:0:55,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:56,49,S,HSDEPLOYED,469.87,P,N,N,25.50,88.94,5.80,0:0:56,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:57,50,S,HSDEPLOYED,449.18,P,N,N,25.50,89.15,5.80,0:0:57,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:58,51,S,HSDEPLOYED,428.43,P,N,N,25.50,89.37,5.80,0:0:58,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:59,52,S,HSDEPLOYED,407.63,P,N,N,25.50,89.59,5.80,0:0:59,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:00,53,S,HSDEPLOYED,386.97,P,N,N,25.50,89.81,5.80,0:1:0,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:01,54,S,HSDEPLOYED,366.25,P,N,N,25.50,90.02,5.90,0:1:1,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:02,55,S,HSDEPLOYED,345.48,P,N,N,25.50,90.24,5.80,0:1:2,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:03,56,S,HSDEPLOYED,324.75,P,N,N,25.50,90.46,5.80,0:1:3,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:04,57,S,HSDEPLOYED,304.05,P,N,N,25.50,90.68,5.80,0:1:4,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:05,58,S,HSDEPLOYED,283.31,P,N,N,25.50,90.90,5.80,0:1:5,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:06,59,S,HSDEPLOYED,262.61,P,N,N,25.50,91.12,5.80,0:1:6,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:07,60,S,HSDEPLOYED,241.85,P,N,N,25.50,91.34,5.90,0:1:7,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:08,61,S,HSDEPLOYED,221.13,P,N,N,25.50,91.56,5.80,0:1:8,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:09,62,S,HSDEPLOYED,207.47,P,N,N,25.50,91.71,5.80,0:1:9,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:10,63,S,HSDEPLOYED,202.23,P,N,N,25.50,91.76,5.80,0:1:10,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:11,64,S,HSDEPLOYED,197.00,P,N,N,25.50,91.82,5.80,0:1:11,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:12,65,S,PCDEPLOYED,191.67,P,C,N,25.50,91.88,5.80,0:1:12,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:13,66,S,PCDEPLOYED,186.44,P,C,N,25.50,91.93,5.80,0:1:13,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:14,67,S,PCDEPLOYED,181.22,P,C,N,25.50,91.99,5.80,0:1:14,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:15,68,S,PCDEPLOYED,175.99,P,C,N,25.50,92.05,5.80,0:1:15,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:01:16,69,S,PCDEPLOYED,170.77,P,C,N,25.50,92.10,5.80,0:1:16,0.00,0.00,0.00,0,4.62,89.87,SIMP
1070,00:01:17,70,S,PCDEPLOYED,165.55,P,C,N,25.50,92.16,5.80,0:1:17,0.00,0.00,0.00,0,4.56,89.94,SIMP
1070,00:01:18,71,S,PCDEPLOYED,160.34,P,C,N,25.50,92.21,5.80,0:1:18,0.00,0.00,0.00,0,4.56,89.94,SIMP
1070,00:01:19,72,S,PCDEPLOYED,155.03,P,C,N,25.50,92.27,5.80,0:1:19,0.00,0.00,0.00,0,4.56,89.94,SIMP
1070,00:01:20,73,S,PCDEPLOYED,149.82,P,C,N,25.50,92.33,5.90,0:1:20,0.00,0.00,0.00,0,4.56,89.94,SIMP
1070,00:01:21,74,S,PCDEPLOYED,144.61,P,C,N,25.50,92.38,5.90,0:1:21,0.00,0.00,0.00,0,4.56,89.94,SIMP
1070,00:01:22,75,S,PCDEPLOYED,139.41,P,C,N,25.50,92.44,5.80,0:1:22,0.00,0.00,0.00,0,4.56,89.94,SIMP
1070,00:01:23,76,S,PCDEPLOYED,134.11,P,C,N,25.50,92.50,5.90,0:1:23,0.00,0.00,0.00,0,4.62,89.94,SIMP
1070,00:01:24,77,S,PCDEPLOYED,128.91,P,C,N,25.50,92.55,5.80,0:1:24,0.00,0.00,0.00,0,4.62,90.00,SIMP
1070,00:01:25,78,S,PCDEPLOYED,123.71,P,C,N,25.50,92.61,5.80,0:1:25,0.00,0.00,0.00,0,4.62,90.00,SIMP
1070,00:01:26,79,S,PCDEPLOYED,118.43,P,C,N,25.50,92.67,5.80,0:1:26,0.00,0.00,0.00,0,4.62,90.00,SIMP
1070,00:01:27,80,S,PCDEPLOYED,113.23,P,C,N,25.50,92.72,5.80,0:1:27,0.00,0.00,0.00,0,4.62,90.00,SIMP
1070,00:01:28,81,S,PCDEPLOYED,107.95,P,C,N,25.50,92.78,5.80,0:1:28,0.00,0.00,0.00,0,4.62,90.00,SIMP
1070,00:01:29,82,S,PCDEPLOYED,102.76,P,C,N,25.50,92.83,5.80,0:1:29,0.00,0.00,0.00,0,4.62,90.00,SIMP
1070,00:01:30,83,S,PCDEPLOYED,97.49,P,C,N,25.50,92.89,5.80,0:1:30,0.00,0.00,0.00,0,4.62,90.00,SIMP
1070,00:01:31,84,S,PCDEPLOYED,92.30,P,C,N,25.50,92.95,5.90,0:1:31,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:32,85,S,PCDEPLOYED,87.03,P,C,N,25.50,93.00,5.80,0:1:32,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:33,86,S,PCDEPLOYED,81.76,P,C,N,25.50,93.06,5.80,0:1:33,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:34,87,S,PCDEPLOYED,76.59,P,C,N,25.50,93.12,5.90,0:1:34,0.00,0.00,0.00,0,4.75,90.00,SIMP
1070,00:01:35,88,S,PCDEPLOYED,71.32,P,C,N,25.50,93.17,5.80,0:1:35,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:36,89,S,PCDEPLOYED,66.06,P,C,N,25.50,93.23,5.80,0:1:36,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:37,90,S,PCDEPLOYED,60.89,P,C,N,25.50,93.29,5.90,0:1:37,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:38,91,S,PCDEPLOYED,55.64,P,C,N,25.50,93.34,5.80,0:1:38,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:39,92,S,PCDEPLOYED,50.38,P,C,N,25.50,93.40,5.70,0:1:39,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:40,93,S,PCDEPLOYED,45.13,P,C,N,25.50,93.46,5.70,0:1:40,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:41,94,S,PCDEPLOYED,39.97,P,C,N,25.50,93.51,5.70,0:1:41,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:42,95,S,PCDEPLOYED,34.73,P,C,N,25.50,93.57,5.60,0:1:42,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:43,96,S,PCDEPLOYED,29.48,P,C,N,25.50,93.63,5.70,0:1:43,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:44,97,S,PCDEPLOYED,24.24,P,C,N,25.50,93.68,5.80,0:1:44,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:45,98,S,PCDEPLOYED,19.00,P,C,N,25.50,93.74,5.60,0:1:45,0.00,0.00,0.00,0,4.75,90.00,SIMP
1070,00:01:46,99,S,PCDEPLOYED,13.77,P,C,N,25.50,93.80,5.60,0:1:46,0.00,0.00,0.00,0,4.75,90.00,SIMP
1070,00:01:47,100,S,PCDEPLOYED,8.53,P,C,N,25.50,93.86,5.80,0:1:48,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:48,101,S,PCDEPLOYED,3.30,P,C,N,25.50,93.91,5.70,0:1:49,0.00,0.00,0.00,0,4.69,90.00,SIMP
1070,00:01:49,102,S,PCDEPLOYED,3.30,P,C,N,25.50,93.91,5.60,0:1:50,0.00,0.00,0.00,0,4.56,90.12,SIMP
1070,00:01:50,103,S,LANDED,3.30,P,C,M,25.50,93.91,5.60,0:1:51,0.00,0.00,0.00,0,4.62,90.12,SIMP
1070,00:01:51,104,S,LANDED,3.30,P,C,M,25.50,93.91,5.80,0:1:52,0.00,0.00,0.00,0,4.62,90.12,SIMP
1070,00:01:52,105,S,LANDED,3.30,P,C,M,25.50,93.91,5.80,0:1:53,0.00,0.00,0.00,0,4.62,90.12,SIMP
1070,00:01:53,106,S,LANDED,3.39,P,C,M,25.50,93.91,5.80,0:1:54,0.00,0.00,0.00,0,4.62,90.12,SIMP
1070,00:01:54,107,S,LANDED,3.30,P,C,M,25.50,93.91,5.90,0:1:55,0.00,0.00,0.00,0,4.62,90.12,SIMP
1070,00:02:01,118,F,READY,0.30,N,N,N,25.70,98.70,5.10,0:2:2,0.00,0.00,0.00,0,-3.56,86.06,CXON
1070,00:00:12,1,S,READY,0.00,N,N,N,25.00,0.00,0.00,0:0:12,0.00,0.00,0.00,0,-1.31,85.06,SIMA
1070,00:00:13,2,S,READY,0.00,N,N,N,25.00,93.95,5.90,0:0:13,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:14,3,S,READY,0.09,N,N,N,25.00,93.95,5.90,0:0:14,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:15,4,S,READY,0.09,N,N,N,25.00,93.95,5.90,0:0:15,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:16,5,S,READY,0.09,N,N,N,25.00,93.95,5.90,0:0:16,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:17,6,S,READY,0.09,N,N,N,25.00,93.95,5.80,0:0:17,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:18,7,S,READY,0.09,N,N,N,25.00,93.95,5.90,0:0:18,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:19,8,S,READY,0.09,N,N,N,25.00,93.95,5.90,0:0:19,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:20,9,S,READY,-0.00,N,N,N,25.00,93.95,5.90,0:0:20,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:21,10,S,READY,-0.00,N,N,N,25.00,93.95,5.90,0:0:21,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:22,11,S,READY,-0.00,N,N,N,25.00,93.95,5.90,0:0:22,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:23,12,S,READY,-0.00,N,N,N,25.00,93.95,5.90,0:0:23,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:24,13,S,READY,0.09,N,N,N,25.00,93.95,5.90,0:0:24,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:25,14,S,READY,0.09,N,N,N,25.00,93.95,6.00,0:0:25,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:26,15,S,READY,0.09,N,N,N,25.00,93.95,5.90,0:0:26,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:27,16,S,READY,0.09,N,N,N,25.00,93.95,5.90,0:0:27,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:28,17,S,READY,0.18,N,N,N,25.00,93.95,5.90,0:0:28,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:29,18,S,READY,0.18,N,N,N,25.00,93.95,5.90,0:0:29,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:30,19,S,READY,0.18,N,N,N,25.00,93.95,5.90,0:0:30,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:31,20,S,READY,0.18,N,N,N,25.00,93.95,5.90,0:0:31,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:32,21,S,READY,0.27,N,N,N,25.00,93.95,5.90,0:0:32,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:33,22,S,READY,10.99,N,N,N,25.00,93.83,5.90,0:0:33,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:34,23,S,READY,79.41,N,N,N,25.00,93.08,5.90,0:0:34,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:35,24,S,ASCENDING,178.49,N,N,N,25.00,92.02,6.00,0:0:35,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:36,25,S,ASCENDING,405.62,N,N,N,25.00,89.60,5.90,0:0:36,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:37,26,S,ASCENDING,503.89,N,N,N,25.00,88.57,5.90,0:0:37,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:38,27,S,ASCENDING,575.10,N,N,N,25.00,87.84,5.90,0:0:38,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:39,28,S,ASCENDING,633.67,N,N,N,25.00,87.23,5.90,0:0:39,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:40,29,S,ASCENDING,676.34,N,N,N,25.00,86.79,5.90,0:0:40,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:41,30,S,ASCENDING,729.49,N,N,N,25.00,86.25,5.90,0:0:41,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:42,31,S,ASCENDING,734.01,N,N,N,25.00,86.21,5.90,0:0:42,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:43,32,S,ASCENDING,737.84,N,N,N,25.00,86.17,5.90,0:0:43,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:44,33,S,ASCENDING,732.93,N,N,N,25.00,86.22,5.90,0:0:44,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:45,34,S,DESCENDING,717.43,N,N,N,25.00,86.37,5.90,0:0:45,0.00,0.00,0.00,0,-1.31,85.06,SIMP
1070,00:00:46,35,S,DESCENDING,701.86,N,N,N,25.00,86.53,5.90,0:0:46,0.00,0.00,0.00,0,-1.37,85.06,SIMP
1070,00:00:47,36,S,DESCENDING,686.40,N,N,N,25.00,86.69,5.90,0:0:47,0.00,0.00,0.00,0,-1.37,85.06,SIMP
1070,00:00:48,37,S,DESCENDING,670.88,N,N,N,25.00,86.85,5.90,0:0:48,0.00,0.00,0.00,0,-1.37,85.06,SIMP
1070,00:00:49,38,S,DESCENDING,655.28,N,N,N,25.00,87.01,5.90,0:0:49,0.00,0.00,0.00,0,-1.37,85.06,SIMP
1070,00:00:50,39,S,DESCENDING,639.80,N,N,N,25.00,87.17,5.90,0:0:50,0.00,0.00,0.00,0,-1.37,85.06,SIMP
1070,00:00:51,40,S,DESCENDING,624.24,N,N,N,25.00,87.33,5.90,0:0:51,0.00,0.00,0.00,0,-1.37,85.06,SIMP
1070,00:00:52,41,S,DESCENDING,608.80,N,N,N,25.00,87.49,5.90,0:0:52,0.00,0.00,0.00,0,-1.37,85.06,SIMP
1070,00:00:53,42,S,DESCENDING,593.20,N,N,N,25.00,87.65,5.90,0:0:53,0.00,0.00,0.00,0,-1.37,85.06,SIMP
1070,00:00:54,43,S,DESCENDING,577.71,N,N,N,25.00,87.81,5.90,0:0:54,0.00,0.00,0.00,0,-1.37,85.00,SIMP
1070,00:00:55,44,S,DESCENDING,562.15,N,N,N,25.00,87.97,5.90,0:0:55,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:00:56,45,S,DESCENDING,546.71,N,N,N,25.00,88.13,5.90,0:0:56,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:00:57,46,S,DESCENDING,531.20,N,N,N,25.00,88.29,5.90,0:0:57,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:00:58,47,S,DESCENDING,510.42,N,N,N,25.00,88.51,5.90,0:0:58,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:00:59,48,S,DESCENDING,489.78,N,N,N,25.00,88.72,5.90,0:0:59,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:01:00,49,S,HSDEPLOYED,469.08,P,N,N,25.00,88.94,5.90,0:1:0,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:01:01,50,S,HSDEPLOYED,448.43,P,N,N,25.00,89.15,5.90,0:1:1,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:01:02,51,S,HSDEPLOYED,427.72,P,N,N,25.00,89.37,5.90,0:1:2,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:01:03,52,S,HSDEPLOYED,406.95,P,N,N,25.00,89.59,5.90,0:1:3,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:01:04,53,S,HSDEPLOYED,386.32,P,N,N,25.00,89.81,5.90,0:1:4,0.00,0.00,0.00,0,-1.31,85.00,SIMP
1070,00:01:05,54,S,HSDEPLOYED,365.64,P,N,N,25.00,90.02,5.90,0:1:5,0.00,0.00,0.00,0,-1.37,85.00,SIMP
1070,00:01:06,55,S,HSDEPLOYED,344.90,P,N,N,25.00,90.24,5.90,0:1:6,0.00,0.00,0.00,0,-1.37,85.00,SIMP
1070,00:01:07,56,S,HSDEPLOYED,324.20,P,N,N,25.00,90.46,5.90,0:1:7,0.00,0.00,0.00,0,-1.37,85.00,SIMP
1070,00:01:08,57,S,HSDEPLOYED,303.55,P,N,N,25.00,90.68,5.90,0:1:8,0.00,0.00,0.00,0,-1.37,85.00,SIMP
1070,00:01:09,58,S,HSDEPLOYED,282.84,P,N,N,25.00,90.90,5.90,0:1:9,0.00,0.00,0.00,0,-1.37,85.00,SIMP
1070,00:01:10,59,S,HSDEPLOYED,262.17,P,N,N,25.00,91.12,5.90,0:1:10,0.00,0.00,0.00,0,-1.75,85.38,SIMP
1070,00:01:11,60,S,HSDEPLOYED,241.44,P,N,N,25.00,91.34,5.90,0:1:11,0.00,0.00,0.00,0,-7.44,87.50,SIMP
1070,00:01:12,61,S,HSDEPLOYED,220.76,P,N,N,25.00,91.56,5.90,0:1:12,0.00,0.00,0.00,0,-1.56,85.19,SIMP
1070,00:01:13,62,S,HSDEPLOYED,207.12,P,N,N,25.00,91.71,5.90,0:1:13,0.00,0.00,0.00,0,-2.06,85.44,SIMP
1070,00:01:14,63,S,HSDEPLOYED,201.89,P,N,N,25.00,91.76,5.90,0:1:14,0.00,0.00,0.00,0,-1.69,85.44,SIMP
1070,00:01:15,64,S,HSDEPLOYED,196.67,P,N,N,25.00,91.82,5.80,0:1:15,0.00,0.00,0.00,0,-1.50,85.38,SIMP
1070,00:01:16,65,S,PCDEPLOYED,191.35,P,C,N,25.00,91.88,5.90,0:1:16,0.00,0.00,0.00,0,-1.94,85.62,SIMP
1070,00:01:17,66,S,PCDEPLOYED,186.13,P,C,N,25.00,91.93,5.90,0:1:17,0.00,0.00,0.00,0,-2.56,85.87,SIMP
1070,00:01:18,67,S,PCDEPLOYED,180.91,P,C,N,25.00,91.99,5.90,0:1:18,0.00,0.00,0.00,0,-2.87,85.94,SIMP
1070,00:01:19,68,S,PCDEPLOYED,175.70,P,C,N,25.00,92.05,5.90,0:1:19,0.00,0.00,0.00,0,-1.56,85.50,SIMP
1070,00:01:20,69,S,PCDEPLOYED,170.49,P,C,N,25.00,92.10,5.90,0:1:20,0.00,0.00,0.00,0,-2.25,85.69,SIMP
1070,00:01:21,70,S,PCDEPLOYED,165.28,P,C,N,25.00,92.16,5.70,0:1:21,0.00,0.00,0.00,0,-2.19,86.00,SIMP
1070,00:01:22,71,S,PCDEPLOYED,160.07,P,C,N,25.00,92.21,5.80,0:1:22,0.00,0.00,0.00,0,-1.87,85.69,SIMP
1070,00:01:23,72,S,PCDEPLOYED,154.77,P,C,N,25.00,92.27,5.80,0:1:23,0.00,0.00,0.00,0,-3.44,87.06,SIMP
1070,00:01:24,73,S,PCDEPLOYED,149.57,P,C,N,25.00,92.33,5.90,0:1:24,0.00,0.00,0.00,0,-2.25,86.06,SIMP
1070,00:01:25,74,S,PCDEPLOYED,144.37,P,C,N,25.00,92.38,5.90,0:1:25,0.00,0.00,0.00,0,-4.50,86.63,SIMP
1070,00:01:26,75,S,PCDEPLOYED,139.17,P,C,N,25.00,92.44,5.90,0:1:26,0.00,0.00,0.00,0,-2.50,86.81,SIMP
1070,00:01:27,76,S,PCDEPLOYED,133.89,P,C,N,25.00,92.50,5.90,0:1:27,0.00,0.00,0.00,0,2.00,81.75,SIMP
1070,00:01:28,77,S,PCDEPLOYED,128.70,P,C,N,25.00,92.55,5.80,0:1:28,0.00,0.00,0.00,0,-0.62,84.44,SIMP
1070,00:01:29,78,S,PCDEPLOYED,123.51,P,C,N,25.00,92.61,5.80,0:1:29,0.00,0.00,0.00,0,-0.50,84.87,SIMP
1070,00:01:30,79,S,PCDEPLOYED,118.23,P,C,N,25.00,92.67,5.90,0:1:30,0.00,0.00,0.00,0,-1.19,85.19,SIMP
1070,00:01:31,80,S,PCDEPLOYED,113.04,P,C,N,25.00,92.72,5.80,0:1:31,0.00,0.00,0.00,0,-2.06,85.38,SIMP
1070,00:01:32,81,S,PCDEPLOYED,107.77,P,C,N,25.00,92.78,5.70,0:1:32,0.00,0.00,0.00,0,-1.25,85.25,SIMP
1070,00:01:33,82,S,PCDEPLOYED,102.59,P,C,N,25.00,92.83,5.70,0:1:33,0.00,0.00,0.00,0,-1.25,85.31,SIMP
1070,00:01:34,83,S,PCDEPLOYED,97.32,P,C,N,25.00,92.89,5.70,0:1:34,0.00,0.00,0.00,0,-1.06,85.25,SIMP
1070,00:01:35,84,S,PCDEPLOYED,92.15,P,C,N,25.00,92.95,5.70,0:1:35,0.00,0.00,0.00,0,-1.06,85.25,SIMP
1070,00:01:36,85,S,PCDEPLOYED,86.89,P,C,N,25.00,93.00,5.70,0:1:36,0.00,0.00,0.00,0,-1.06,85.31,SIMP
1070,00:01:37,86,S,PCDEPLOYED,81.62,P,C,N,25.00,93.06,5.70,0:1:37,0.00,0.00,0.00,0,-1.00,85.31,SIMP
1070,00:01:38,87,S,PCDEPLOYED,76.46,P,C,N,25.00,93.12,5.70,0:1:38,0.00,0.00,0.00,0,-1.00,85.44,SIMP
1070,00:01:39,88,S,PCDEPLOYED,71.20,P,C,N,25.00,93.17,5.70,0:1:39,0.00,0.00,0.00,0,-1.06,85.50,SIMP
1070,00:01:40,89,S,PCDEPLOYED,65.95,P,C,N,25.00,93.23,5.70,0:1:40,0.00,0.00,0.00,0,-1.00,85.50,SIMP
1070,00:01:41,90,S,PCDEPLOYED,60.79,P,C,N,25.00,93.29,5.80,0:1:41,0.00,0.00,0.00,0,-0.94,85.44,SIMP
1070,00:01:42,91,S,PCDEPLOYED,55.54,P,C,N,25.00,93.34,5.80,0:1:42,0.00,0.00,0.00,0,-0.94,85.44,SIMP
1070,00:01:43,92,S,PCDEPLOYED,50.30,P,C,N,25.00,93.40,5.70,0:1:43,0.00,0.00,0.00,0,-1.19,85.69,SIMP
1070,00:01:44,93,S,PCDEPLOYED,45.05,P,C,N,25.00,93.46,5.70,0:1:44,0.00,0.00,0.00,0,-1.00,85.38,SIMP
1070,00:01:45,94,S,PCDEPLOYED,39.91,P,C,N,25.00,93.51,5.90,0:1:45,0.00,0.00,0.00,0,-1.19,85.38,SIMP
1070,00:01:46,95,S,PCDEPLOYED,34.67,P,C,N,25.00,93.57,5.90,0:1:46,0.00,0.00,0.00,0,-1.06,85.19,SIMP
1070,00:01:47,96,S,PCDEPLOYED,29.43,P,C,N,25.00,93.63,5.90,0:1:47,0.00,0.00,0.00,0,-1.06,85.19,SIMP
1070,00:01:48,97,S,PCDEPLOYED,24.20,P,C,N,25.00,93.68,5.90,0:1:48,0.00,0.00,0.00,0,-1.50,85.87,SIMP
1070,00:01:49,98,S,PCDEPLOYED,18.97,P,C,N,25.00,93.74,5.80,0:1:49,0.00,0.00,0.00,0,-1.44,85.62,SIMP
1070,00:01:50,99,S,PCDEPLOYED,13.74,P,C,N,25.00,93.80,5.90,0:1:50,0.00,0.00,0.00,0,-1.62,85.75,SIMP
1070,00:01:51,100,S,PCDEPLOYED,8.52,P,C,N,25.00,93.86,5.90,0:1:51,0.00,0.00,0.00,0,-1.81,85.56,SIMP
1070,00:00:30,1,S,READY,0.00,N,N,N,26.60,0.00,0.00,0:0:30,0.00,0.00,0.00,0,9.56,98.75,SIMA
1070,00:00:31,2,S,READY,0.00,N,N,N,26.60,93.95,5.90,0:0:31,0.00,0.00,0.00,0,7.19,98.06,SIMP
1070,00:00:32,3,S,READY,0.09,N,N,N,26.60,93.95,5.90,0:0:32,0.00,0.00,0.00,0,5.94,92.56,SIMP
1070,00:00:33,4,S,READY,0.09,N,N,N,26.60,93.95,5.90,0:0:33,0.00,0.00,0.00,0,4.44,91.69,SIMP
1070,00:00:34,5,S,READY,0.09,N,N,N,26.60,93.95,5.90,0:0:34,0.00,0.00,0.00,0,2.37,90.44,SIMP
1070,00:00:35,6,S,READY,0.09,N,N,N,26.60,93.95,5.90,0:0:35,0.00,0.00,0.00,0,-2.87,87.25,SIMP
1070,00:00:36,7,S,READY,0.09,N,N,N,26.60,93.95,5.90,0:0:36,0.00,0.00,0.00,0,5.56,85.31,SIMP
1070,00:00:37,8,S,READY,0.09,N,N,N,26.60,93.95,5.90,0:0:37,0.00,0.00,0.00,0,2.94,87.69,SIMP
1070,00:00:38,9,S,READY,0.00,N,N,N,26.60,93.95,5.90,0:0:38,0.00,0.00,0.00,0,2.00,77.50,SIMP
